8.047999999999e-01	4.518267343572e-02	1.620265475782e-02	5.631173976154e-01	-6.580835903498e-01	1.525088401483e-04	2.469056229212e-04	2.325894632337e-08	6.096238663010e-08	2.902091193493e-04	
8.048999999999e-01	4.517248408945e-02	1.623104066867e-02	5.632702004529e-01	-6.578358592246e-01	1.528028375207e-04	2.477311252367e-04	2.334870715439e-08	6.137071041103e-08	2.910660020776e-04	
8.049999999999e-01	4.516227690981e-02	1.625942017175e-02	5.634233025001e-01	-6.575872917509e-01	1.531020471436e-04	2.485674737039e-04	2.344023683956e-08	6.178578898356e-08	2.919349684829e-04	
8.050999999999e-01	4.515205190081e-02	1.628779325588e-02	5.635767090926e-01	-6.573378768301e-01	1.534065925846e-04	2.494149208110e-04	2.353358264841e-08	6.220780272315e-08	2.928162997027e-04	
8.051999999999e-01	4.514180906650e-02	1.631615990984e-02	5.637304256944e-01	-6.570876031023e-01	1.537166017135e-04	2.502737277753e-04	2.362879364234e-08	6.263693881455e-08	2.937102866038e-04	
8.052999999999e-01	4.513154841092e-02	1.634452012244e-02	5.638844579012e-01	-6.568364589374e-01	1.540322068869e-04	2.511441649283e-04	2.372592075846e-08	6.307339157755e-08	2.946172302090e-04	
8.053999999999e-01	4.512126993812e-02	1.637287388248e-02	5.640388114464e-01	-6.565844324252e-01	1.543535451533e-04	2.520265121410e-04	2.382501690138e-08	6.351736282194e-08	2.955374421682e-04	
8.054999999999e-01	4.511097365215e-02	1.640122117877e-02	5.641934922049e-01	-6.563315113659e-01	1.546807584931e-04	2.529210592899e-04	2.392613704801e-08	6.396906223231e-08	2.964712452841e-04	
8.055999999999e-01	4.510065955709e-02	1.642956200012e-02	5.643485061989e-01	-6.560776832592e-01	1.550139940468e-04	2.538281067302e-04	2.402933835035e-08	6.442870776626e-08	2.974189740360e-04	
8.056999999999e-01	4.509032765700e-02	1.645789633534e-02	5.645038596033e-01	-6.558229352934e-01	1.553534043645e-04	2.547479658040e-04	2.413468024763e-08	6.489652608130e-08	2.983809751457e-04	
8.057999999999e-01	4.507997795596e-02	1.648622417324e-02	5.646595587510e-01	-6.555672543340e-01	1.556991476821e-04	2.556809593846e-04	2.424222458893e-08	6.537275299181e-08	2.993576081892e-04	
8.058999999999e-01	4.506961045806e-02	1.651454550264e-02	5.648156101392e-01	-6.553106269116e-01	1.560513881947e-04	2.566274224477e-04	2.435203575751e-08	6.585763395215e-08	3.003492462279e-04	
8.059999999999e-01	4.505922516739e-02	1.654286031236e-02	5.649720204355e-01	-6.550530392089e-01	1.564102963657e-04	2.575877026857e-04	2.446418080921e-08	6.635142457489e-08	3.013562764969e-04	
8.060999999999e-01	4.504882208806e-02	1.657116859122e-02	5.651287964848e-01	-6.547944770477e-01	1.567760492521e-04	2.585621611564e-04	2.457872961911e-08	6.685439118186e-08	3.023791011313e-04	
8.061999999999e-01	4.503840122416e-02	1.659947032804e-02	5.652859453156e-01	-6.545349258747e-01	1.571488308301e-04	2.595511729698e-04	2.469575503126e-08	6.736681139001e-08	3.034181379240e-04	
8.062999999999e-01	4.502796257982e-02	1.662776551166e-02	5.654434741480e-01	-6.542743707467e-01	1.575288323780e-04	2.605551280309e-04	2.481533303036e-08	6.788897474321e-08	3.044738211630e-04	
8.063999999999e-01	4.501750615914e-02	1.665605413090e-02	5.656013904009e-01	-6.540127963149e-01	1.579162528493e-04	2.615744318185e-04	2.493754291397e-08	6.842118338118e-08	3.055466024932e-04	
8.064999999999e-01	4.500703196627e-02	1.668433617459e-02	5.657597017002e-01	-6.537501868087e-01	1.583112993042e-04	2.626095062325e-04	2.506246748739e-08	6.896375276366e-08	3.066369518682e-04	
8.065999999999e-01	4.499654000534e-02	1.671261163157e-02	5.659184158875e-01	-6.534865260182e-01	1.587141873319e-04	2.636607904776e-04	2.519019326044e-08	6.951701243526e-08	3.077453585283e-04	
8.066999999999e-01	4.498603028049e-02	1.674088049068e-02	5.660775410290e-01	-6.532217972762e-01	1.591251415387e-04	2.647287420255e-04	2.532081066971e-08	7.008130685443e-08	3.088723320794e-04	
8.067999999999e-01	4.497550279586e-02	1.676914274075e-02	5.662370854251e-01	-6.529559834385e-01	1.595443960534e-04	2.658138376423e-04	2.545441431203e-08	7.065699628215e-08	3.100184036379e-04	
8.068999999999e-01	4.496495755562e-02	1.679739837063e-02	5.663970576201e-01	-6.526890668640e-01	1.599721950610e-04	2.669165744752e-04	2.559110319264e-08	7.124445772957e-08	3.111841270409e-04	
8.069999999999e-01	4.495439456392e-02	1.682564736916e-02	5.665574664135e-01	-6.524210293928e-01	1.604087933944e-04	2.680374712349e-04	2.573098099825e-08	7.184408598602e-08	3.123700801682e-04	
8.070999999999e-01	4.494381382494e-02	1.685388972519e-02	5.667183208707e-01	-6.521518523234e-01	1.608544571456e-04	2.691770694436e-04	2.587415638362e-08	7.245629471426e-08	3.135768663309e-04	
8.071999999999e-01	4.493321534286e-02	1.688212542758e-02	5.668796303350e-01	-6.518815163886e-01	1.613094643498e-04	2.703359348061e-04	2.602074328881e-08	7.308151764748e-08	3.148051158039e-04	
8.072999999999e-01	4.492259912185e-02	1.691035446517e-02	5.670414044407e-01	-6.516100017299e-01	1.617741056955e-04	2.715146586486e-04	2.617086127358e-08	7.372020986107e-08	3.160554874301e-04	
8.073999999999e-01	4.491196516611e-02	1.693857682682e-02	5.672036531260e-01	-6.513372878704e-01	1.622486853001e-04	2.727138594846e-04	2.632463588162e-08	7.437284915497e-08	3.173286703665e-04	
8.074999999999e-01	4.490131347984e-02	1.696679250138e-02	5.673663866476e-01	-6.510633536857e-01	1.627335215489e-04	2.739341847106e-04	2.648219903572e-08	7.503993755304e-08	3.186253859766e-04	
8.075999999999e-01	4.489064406724e-02	1.699500147773e-02	5.675296155956e-01	-6.507881773733e-01	1.632289479919e-04	2.751763124108e-04	2.664368946255e-08	7.572200291201e-08	3.199463898445e-04	
8.076999999999e-01	4.487995693253e-02	1.702320374472e-02	5.676933509099e-01	-6.505117364200e-01	1.637353143105e-04	2.764409533215e-04	2.680925315235e-08	7.641960067328e-08	3.212924739636e-04	
8.077999999999e-01	4.486925207992e-02	1.705139929122e-02	5.678576038973e-01	-6.502340075670e-01	1.642529873818e-04	2.777288529634e-04	2.697904386383e-08	7.713331576837e-08	3.226644691195e-04	
8.078999999999e-01	4.485852951364e-02	1.707958810609e-02	5.680223862497e-01	-6.499549667731e-01	1.647823523984e-04	2.790407939159e-04	2.715322366194e-08	7.786376466924e-08	3.240632474243e-04	
8.079999999999e-01	4.484778923793e-02	1.710777017822e-02	5.681877100638e-01	-6.496745891748e-01	1.653238141178e-04	2.803775983247e-04	2.733196351446e-08	7.861159764231e-08	3.254897251170e-04	
8.080999999999e-01	4.483703125701e-02	1.713594549646e-02	5.683535878620e-01	-6.493928490442e-01	1.658777981722e-04	2.817401305674e-04	2.751544392647e-08	7.937750117212e-08	3.269448655333e-04	
8.081999999999e-01	4.482625557515e-02	1.716411404971e-02	5.685200326145e-01	-6.491097197440e-01	1.664447525515e-04	2.831293002192e-04	2.770385565191e-08	8.016220064263e-08	3.284296824201e-04	
8.082999999999e-01	4.481546219659e-02	1.719227582684e-02	5.686870577637e-01	-6.488251736788e-01	1.670251491517e-04	2.845460652040e-04	2.789740044914e-08	8.096646322308e-08	3.299452434454e-04	
8.083999999999e-01	4.480465112560e-02	1.722043081673e-02	5.688546772492e-01	-6.485391822435e-01	1.676194855168e-04	2.859914352852e-04	2.809629192492e-08	8.179110105648e-08	3.314926740991e-04	
8.084999999999e-01	4.479382236644e-02	1.724857900826e-02	5.690229055359e-01	-6.482517157677e-01	1.682282866949e-04	2.874664758321e-04	2.830075644431e-08	8.263697472733e-08	3.330731618904e-04	
8.085999999999e-01	4.478297592338e-02	1.727672039033e-02	5.691917576432e-01	-6.479627434557e-01	1.688521073046e-04	2.889723119720e-04	2.851103414119e-08	8.350499708644e-08	3.346879609840e-04	
8.086999999999e-01	4.477211180072e-02	1.730485495183e-02	5.693612491769e-01	-6.476722333226e-01	1.694915337503e-04	2.905101330772e-04	2.872738001304e-08	8.439613742055e-08	3.363383972038e-04	
8.087999999999e-01	4.476123000274e-02	1.733298268164e-02	5.695313963636e-01	-6.473801521249e-01	1.701471867127e-04	2.920811977649e-04	2.895006514625e-08	8.531142608779e-08	3.380258736163e-04	
8.088999999999e-01	4.475033053373e-02	1.736110356866e-02	5.697022160874e-01	-6.470864652856e-01	1.708197237980e-04	2.936868392724e-04	2.917937803841e-08	8.625195956184e-08	3.397518765220e-04	

8.089999999999e-01	4.473941339800e-02	1.738921760180e-02	5.698737259300e-01	-6.467911368141e-01	1.715098425410e-04	2.953284714876e-04	2.941562608844e-08	8.721890607121e-08	3.415179821908e-04	
8.090999999999e-01	4.472847859986e-02	1.741732476995e-02	5.700459442136e-01	-6.464941292186e-01	1.722182836379e-04	2.970075954868e-04	2.965913721918e-08	8.821351177684e-08	3.433258641524e-04	
8.091999999999e-01	4.471752614363e-02	1.744542506201e-02	5.702188900482e-01	-6.461954034118e-01	1.729458345571e-04	2.987258068106e-04	2.991026169064e-08	8.923710765462e-08	3.451773013181e-04	
8.092999999999e-01	4.470655603362e-02	1.747351846690e-02	5.703925833817e-01	-6.458949186083e-01	1.736933335111e-04	3.004848034790e-04	3.016937410621e-08	9.029111712181e-08	3.470741869227e-04	
8.093999999999e-01	4.469556827417e-02	1.750160497351e-02	5.705670450555e-01	-6.455926322134e-01	1.744616738643e-04	3.022863948754e-04	3.043687564752e-08	9.137706452676e-08	3.490185384393e-04	
8.094999999999e-01	4.468456286962e-02	1.752968457078e-02	5.707422968646e-01	-6.452884997019e-01	1.752518090086e-04	3.041325115950e-04	3.071319656078e-08	9.249658460908e-08	3.510125085661e-04	
8.095999999999e-01	4.467353982431e-02	1.755775724760e-02	5.709183616224e-01	-6.449824744854e-01	1.760647578107e-04	3.060252164089e-04	3.099879894295e-08	9.365143307810e-08	3.530583974657e-04	
8.096999999999e-01	4.466249914260e-02	1.758582299289e-02	5.710952632330e-01	-6.446745077690e-01	1.769016106583e-04	3.079667164785e-04	3.129417985350e-08	9.484349845854e-08	3.551586663902e-04	
8.097999999999e-01	4.465144082884e-02	1.761388179558e-02	5.712730267692e-01	-6.443645483920e-01	1.777635362210e-04	3.099593769811e-04	3.159987480980e-08	9.607481537850e-08	3.573159528881e-04	
8.098999999999e-01	4.464036488740e-02	1.764193364459e-02	5.714516785583e-01	-6.440525426556e-01	1.786517890213e-04	3.120057363830e-04	3.191646172052e-08	9.734757953591e-08	3.595330878465e-04	
8.099999999999e-01	4.462927132264e-02	1.766997852884e-02	5.716312462762e-01	-6.437384341320e-01	1.795677179464e-04	3.141085235938e-04	3.224456532846e-08	9.866416459429e-08	3.618131146362e-04	
8.100999999999e-01	4.461816013896e-02	1.769801643727e-02	5.718117590520e-01	-6.434221634548e-01	1.805127757799e-04	3.162706772103e-04	3.258486221977e-08	1.000271412631e-07	3.641593105810e-04	
8.101999999999e-01	4.460703134074e-02	1.772604735880e-02	5.719932475820e-01	-6.431036680875e-01	1.814885300094e-04	3.184953672960e-04	3.293808652498e-08	1.014392989890e-07	3.665752112650e-04	
8.102999999999e-01	4.459588493236e-02	1.775407128236e-02	5.721757442570e-01	-6.427828820675e-01	1.824966750138e-04	3.207860199702e-04	3.330503639109e-08	1.029036706083e-07	3.690646379693e-04	
8.103999999999e-01	4.458472091824e-02	1.778208819690e-02	5.723592833029e-01	-6.424597357222e-01	1.835390459214e-04	3.231463453449e-04	3.368658137773e-08	1.044235605098e-07	3.716317288493e-04	
8.104999999999e-01	4.457353930278e-02	1.781009809136e-02	5.725439009373e-01	-6.421341553529e-01	1.846176343479e-04	3.255803692800e-04	3.408367091220e-08	1.060025768605e-07	3.742809743664e-04	
8.105999999999e-01	4.456234009038e-02	1.783810095467e-02	5.727296355437e-01	-6.418060628832e-01	1.857346064008e-04	3.280924696848e-04	3.449734401486e-08	1.076446686639e-07	3.770172577996e-04	
8.106999999999e-01	4.455112328549e-02	1.786609677578e-02	5.729165278670e-01	-6.414753754652e-01	1.868923232693e-04	3.306874180588e-04	3.492874049699e-08	1.093541684624e-07	3.798459015961e-04	
8.107999999999e-01	4.453988889251e-02	1.789408554363e-02	5.731046212319e-01	-6.411420050379e-01	1.880933649409e-04	3.333704273042e-04	3.537911393477e-08	1.111358418010e-07	3.827727207309e-04	
8.108999999999e-01	4.452863691589e-02	1.792206724719e-02	5.732939617894e-01	-6.408058578310e-01	1.893405575072e-04	3.361472068413e-04	3.584984671713e-08	1.129949446672e-07	3.858040841986e-04	
8.109999999999e-01	4.451736736007e-02	1.795004187539e-02	5.734845987943e-01	-6.404668338045e-01	1.906370048735e-04	3.390240265261e-04	3.634246762715e-08	1.149372905620e-07	3.889469863479e-04	
8.110999999999e-01	4.450608022950e-02	1.797800941721e-02	5.736765849198e-01	-6.401248260135e-01	1.919861255731e-04	3.420077909496e-04	3.685867241259e-08	1.169693290702e-07	3.922091297800e-04	
8.111999999999e-01	4.449477552863e-02	1.800596986159e-02	5.738699766157e-01	-6.397797198873e-01	1.933916958285e-04	3.451061262831e-04	3.740034801544e-08	1.190982383982e-07	3.955990222607e-04	
8.112999999999e-01	4.448345326193e-02	1.803392319750e-02	5.740648345158e-01	-6.394313924050e-01	1.948579000743e-04	3.483274822169e-04	3.796960122138e-08	1.213320348676e-07	3.991260904638e-04	
8.113999999999e-01	4.447211343387e-02	1.806186941390e-02	5.742612239063e-01	-6.390797111528e-01	1.963893905634e-04	3.516812522133e-04	3.856879272588e-08	1.236797031583e-07	4.028008141553e-04	
8.114999999999e-01	4.446075604892e-02	1.808980849976e-02	5.744592152644e-01	-6.387245332367e-01	1.979913580451e-04	3.551779161054e-04	3.920057786054e-08	1.261513520890e-07	4.066348853081e-04	
8.115999999999e-01	4.444938111157e-02	1.811774044406e-02	5.746588848804e-01	-6.383657040266e-01	1.996696160155e-04	3.588292101115e-04	3.986795555977e-08	1.287584020293e-07	4.106413978023e-04	

8.116999999999e-01	4.443798862631e-02	1.814566523575e-02	5.748603155822e-01	-6.380030556958e-01	2.014307018104e-04	3.626483308150e-04	4.057432763185e-08	1.315138118429e-07	4.148350750295e-04	
8.117999999999e-01	4.442657859763e-02	1.817358286382e-02	5.750635975808e-01	-6.376364055145e-01	2.032819985820e-04	3.666501813372e-04	4.132357094749e-08	1.344323554746e-07	4.192325445646e-04	
8.118999999999e-01	4.441515103005e-02	1.820149331726e-02	5.752688294643e-01	-6.372655538439e-01	2.052318835671e-04	3.708516705672e-04	4.212012603251e-08	1.375309615625e-07	4.238526720394e-04	
8.119999999999e-01	4.440370592806e-02	1.822939658503e-02	5.754761193739e-01	-6.368902817645e-01	2.072899095360e-04	3.752720794135e-04	4.296910659544e-08	1.408291335873e-07	4.287169697863e-04	
8.120999999999e-01	4.439224329620e-02	1.825729265612e-02	5.756855864026e-01	-6.365103482517e-01	2.094670287255e-04	3.799335127986e-04	4.387643612308e-08	1.443494741475e-07	4.338501011531e-04	
8.121999999999e-01	4.438076313898e-02	1.828518151952e-02	5.758973622740e-01	-6.361254867897e-01	2.117758713573e-04	3.848614619603e-04	4.484901968916e-08	1.481183449022e-07	4.392805078664e-04	
8.122999999999e-01	4.436926546094e-02	1.831306316422e-02	5.761115933694e-01	-6.357354012790e-01	2.142310954784e-04	3.900855107140e-04	4.589496226986e-08	1.521667056690e-07	4.450411980242e-04	
8.123999999999e-01	4.435775026661e-02	1.834093757922e-02	5.763284432000e-01	-6.353397610478e-01	2.168498305550e-04	3.956402311590e-04	4.702384901175e-08	1.565311925116e-07	4.511707454205e-04	
8.124999999999e-01	4.434621756055e-02	1.836880475350e-02	5.765480954463e-01	-6.349381947156e-01	2.196522462826e-04	4.015663322787e-04	4.824710929700e-08	1.612555192198e-07	4.577145710121e-04	
8.125999999999e-01	4.433466734730e-02	1.839666467607e-02	5.767707577369e-01	-6.345302825652e-01	2.226622906091e-04	4.079121503988e-04	4.957849565928e-08	1.663923224430e-07	4.647266057611e-04	
8.126999999999e-01	4.432309963143e-02	1.842451733593e-02	5.769966663969e-01	-6.341155469563e-01	2.259086599791e-04	4.147356088546e-04	5.103472265354e-08	1.720056252520e-07	4.722714769130e-04	
8.127999999999e-01	4.431151441750e-02	1.845236272208e-02	5.772260924904e-01	-6.336934401240e-01	2.294260935835e-04	4.221068322979e-04	5.263633241696e-08	1.781741778726e-07	4.804274245810e-04	
8.128999999999e-01	4.429991171009e-02	1.848020082353e-02	5.774593496183e-01	-6.332633284329e-01	2.332571278562e-04	4.301116911346e-04	5.440888769570e-08	1.849960668507e-07	4.892902559283e-04	
8.129999999999e-01	4.428829151377e-02	1.850803162929e-02	5.776968041367e-01	-6.328244717380e-01	2.374545184514e-04	4.388566949007e-04	5.638464833297e-08	1.925951986592e-07	4.989788041512e-04	
8.130999999999e-01	4.427665383314e-02	1.853585512838e-02	5.779388887892e-01	-6.323759958508e-01	2.420846524764e-04	4.484758871405e-04	5.860497896464e-08	2.011306213464e-07	5.096426201870e-04	
8.131999999999e-01	4.426499867279e-02	1.856367130980e-02	5.781861212579e-01	-6.319168550623e-01	2.472324686710e-04	4.591407885239e-04	6.112389356515e-08	2.108102636864e-07	5.214730647421e-04	
8.132999999999e-01	4.425332603731e-02	1.859148016257e-02	5.784391300014e-01	-6.314457799396e-01	2.530087434720e-04	4.710751227452e-04	6.401342427328e-08	2.219117712694e-07	5.347197355089e-04	
8.133999999999e-01	4.424163593132e-02	1.861928167573e-02	5.786986912199e-01	-6.309612026305e-01	2.595612184839e-04	4.845773091144e-04	6.737202614086e-08	2.348151685086e-07	5.497155579474e-04	
8.134999999999e-01	4.422992835944e-02	1.864707583829e-02	5.789657834420e-01	-6.304611465441e-01	2.670922220983e-04	5.000560863330e-04	7.133825510541e-08	2.500560894786e-07	5.669165234707e-04	
8.135999999999e-01	4.421820332628e-02	1.867486263927e-02	5.792416712491e-01	-6.299430571199e-01	2.758878071544e-04	5.180894242386e-04	7.611408213645e-08	2.684166515079e-07	5.869674042435e-04	
8.136999999999e-01	4.420646083647e-02	1.870264206772e-02	5.795280397747e-01	-6.294035299251e-01	2.863685255905e-04	5.395271947407e-04	8.200693244888e-08	2.910895938648e-07	6.108162786908e-04	
8.137999999999e-01	4.419470089466e-02	1.873041411266e-02	5.798272236423e-01	-6.288378477653e-01	2.991838675629e-04	5.656821598891e-04	8.951098660989e-08	3.199963060168e-07	6.399275682658e-04	
8.138999999999e-01	4.418292350547e-02	1.875817876313e-02	5.801426268512e-01	-6.282391315840e-01	3.154032089765e-04	5.987161812989e-04	9.947918423267e-08	3.584610657492e-07	6.767128268193e-04	

8.139999999999e-01	4.417112867357e-02	1.878593600817e-02	5.804795742320e-01	-6.275966183630e-01	3.369473807280e-04	6.425132209902e-04	1.135335373794e-07	4.128232391472e-07	7.255044979369e-04	
8.140999999999e-01	4.415931640361e-02	1.881368583681e-02	5.808473050669e-01	-6.268916282864e-01	3.677308348985e-04	7.049900765521e-04	1.352259669351e-07	4.970110080370e-07	7.951333064160e-04	
8.141999999999e-01	4.414748670024e-02	1.884142823811e-02	5.812648367085e-01	-6.260857013803e-01	4.175316416724e-04	8.059269060748e-04	1.743326717976e-07	6.495181779354e-07	9.076622993895e-04	
8.142999999999e-01	4.413563956815e-02	1.886916320112e-02	5.817880029847e-01	-6.250658826557e-01	5.231662761515e-04	1.019818724632e-03	2.737029525022e-07	1.040030231110e-06	1.146182002830e-03	
8.143999999999e-01	4.412377501200e-02	1.889689071488e-02	5.991364593540e-01	-5.555242612149e-01	1.734845636936e-02	6.954162144078e-02	3.009689383995e-04	4.836037112612e-03	7.167291016146e-02	
8.144999999999e-01	4.411189303649e-02	1.892461076844e-02	5.992985423893e-01	-5.550707029000e-01	1.620830352439e-04	4.535583148874e-04	2.627091031387e-08	2.057151450035e-07	4.816493073984e-04	
8.145999999999e-01	4.409999364630e-02	1.895232335087e-02	5.994612118388e-01	-5.546156643190e-01	1.626694495177e-04	4.550385810448e-04	2.646134980639e-08	2.070601102393e-07	4.832405819524e-04	
8.146999999999e-01	4.408807684614e-02	1.898002845122e-02	5.996244952297e-01	-5.541590812156e-01	1.632833908665e-04	4.565831033958e-04	2.666146573285e-08	2.084681303065e-07	4.849016354266e-04	
8.147999999999e-01	4.407614264069e-02	1.900772605856e-02	5.997884215129e-01	-5.537008858002e-01	1.639262831904e-04	4.581954153878e-04	2.687182632062e-08	2.099430386824e-07	4.866362758807e-04	
8.148999999999e-01	4.406419103469e-02	1.903541616194e-02	5.999530211693e-01	-5.532410064951e-01	1.645996564477e-04	4.598793051519e-04	2.709304690269e-08	2.114889753070e-07	4.884485870690e-04	
8.149999999999e-01	4.405222203284e-02	1.906309875045e-02	6.001183263272e-01	-5.527793676528e-01	1.653051578723e-04	4.616388422372e-04	2.732579521918e-08	2.131104206621e-07	4.903429574096e-04	
8.150999999999e-01	4.404023563987e-02	1.909077381315e-02	6.002843708918e-01	-5.523158892450e-01	1.660445646199e-04	4.634784077964e-04	2.757079743981e-08	2.148122344935e-07	4.923241126872e-04	
8.151999999999e-01	4.402823186051e-02	1.911844133911e-02	6.004511906899e-01	-5.518504865161e-01	1.668197981463e-04	4.654027288848e-04	2.782884505356e-08	2.165997000535e-07	4.943971532149e-04	
8.152999999999e-01	4.401621069951e-02	1.914610131741e-02	6.006188236304e-01	-5.513830695988e-01	1.676329404769e-04	4.674169173491e-04	2.810080273295e-08	2.184785746241e-07	4.965675959596e-04	
8.153999999999e-01	4.400417216160e-02	1.917375373714e-02	6.007873098833e-01	-5.509135430845e-01	1.684862528298e-04	4.695265143073e-04	2.838761739264e-08	2.204551476376e-07	4.988414227289e-04	
8.154999999999e-01	4.399211625154e-02	1.920139858737e-02	6.009566920801e-01	-5.504418055436e-01	1.693821968473e-04	4.717375409102e-04	2.869032860880e-08	2.225363075040e-07	5.012251351567e-04	
8.155999999999e-01	4.398004297409e-02	1.922903585719e-02	6.011270155391e-01	-5.499677489869e-01	1.703234590114e-04	4.740565566909e-04	2.901008068959e-08	2.247296189416e-07	5.037258179121e-04	

8.156999999999e-01	4.396795233402e-02	1.925666553570e-02	6.012983285178e-01	-5.494912582602e-01	1.713129787115e-04	4.764907266674e-04	2.934813667502e-08	2.270434126001e-07	5.063512113890e-04	
8.157999999999e-01	4.395584433609e-02	1.928428761197e-02	6.014706824986e-01	-5.490122103612e-01	1.723539807531e-04	4.790478990468e-04	2.970589468144e-08	2.294868895812e-07	5.091097958816e-04	
8.158999999999e-01	4.394371898509e-02	1.931190207512e-02	6.016441325116e-01	-5.485304736659e-01	1.734500130448e-04	4.817366952907e-04	3.008490702524e-08	2.320702435896e-07	5.120108891565e-04	
8.159999999999e-01	4.393157628581e-02	1.933950891424e-02	6.018187375022e-01	-5.480459070507e-01	1.746049905657e-04	4.845666151734e-04	3.048690273043e-08	2.348048045406e-07	5.150647602691e-04	
8.160999999999e-01	4.391941624304e-02	1.936710811842e-02	6.019945607490e-01	-5.475583588909e-01	1.758232468542e-04	4.875481597808e-04	3.091381413434e-08	2.377032081056e-07	5.182827628235e-04	
8.161999999999e-01	4.390723886158e-02	1.939469967677e-02	6.021716703436e-01	-5.470676659147e-01	1.771095945960e-04	4.906929761780e-04	3.136780849798e-08	2.407795968704e-07	5.216774917211e-04	
8.162999999999e-01	4.389504414624e-02	1.942228357841e-02	6.023501397409e-01	-5.465736518862e-01	1.784693972892e-04	4.940140285047e-04	3.185132576876e-08	2.440498603594e-07	5.252629685483e-04	
8.163999999999e-01	4.388283210182e-02	1.944985981243e-02	6.025300483954e-01	-5.460761260848e-01	1.799086545029e-04	4.975258013957e-04	3.236712396504e-08	2.475319230545e-07	5.290548620129e-04	
8.164999999999e-01	4.387060273316e-02	1.947742836796e-02	6.027114824993e-01	-5.455748815417e-01	1.814341038467e-04	5.012445431921e-04	3.291833403867e-08	2.512460920799e-07	5.330707515129e-04	
8.165999999999e-01	4.385835604509e-02	1.950498923410e-02	6.028945358430e-01	-5.450696929830e-01	1.830533437486e-04	5.051885586437e-04	3.350852665753e-08	2.552154797845e-07	5.373304443655e-04	
8.166999999999e-01	4.384609204242e-02	1.953254239999e-02	6.030793108253e-01	-5.445603144196e-01	1.847749822350e-04	5.093785634187e-04	3.414179405995e-08	2.594665208705e-07	5.418563600535e-04	
8.167999999999e-01	4.383381073002e-02	1.956008785474e-02	6.032659196438e-01	-5.440464763030e-01	1.866088185172e-04	5.138381165833e-04	3.482285114838e-08	2.640296100539e-07	5.466739990180e-04	
8.168999999999e-01	4.382151211272e-02	1.958762558747e-02	6.034544857102e-01	-5.435278821506e-01	1.885660664031e-04	5.185941523647e-04	3.555716139872e-08	2.689398948668e-07	5.518125191272e-04	
8.169999999999e-01	4.380919619538e-02	1.961515558732e-02	6.036451453415e-01	-5.430042045113e-01	1.906596313622e-04	5.236776393143e-04	3.635109503118e-08	2.742382699178e-07	5.573054503133e-04	
8.170999999999e-01	4.379686298286e-02	1.964267784342e-02	6.038380497989e-01	-5.424750801064e-01	1.929044573559e-04	5.291244049267e-04	3.721212966776e-08	2.799726358890e-07	5.631915886772e-04	
8.171999999999e-01	4.378451248004e-02	1.967019234490e-02	6.040333677641e-01	-5.419401039291e-01	1.953179652047e-04	5.349761773461e-04	3.814910753169e-08	2.861995103278e-07	5.695161260751e-04	
8.172999999999e-01	4.377214469178e-02	1.969769908090e-02	6.042312883768e-01	-5.413988220135e-01	1.979206127389e-04	5.412819155932e-04	3.917256894695e-08	2.929861121483e-07	5.763320927167e-04	
8.173999999999e-01	4.375975962298e-02	1.972519804056e-02	6.044320249957e-01	-5.408507224853e-01	2.007366188937e-04	5.480995281594e-04	4.029519016489e-08	3.004130927685e-07	5.837022211140e-04	
8.174999999999e-01	4.374735727851e-02	1.975268921302e-02	6.046358199078e-01	-5.402952243629e-01	2.037949120727e-04	5.554981224318e-04	4.153236618671e-08	3.085781640253e-07	5.917013860149e-04	
8.175999999999e-01	4.373493766328e-02	1.978017258744e-02	6.048429502979e-01	-5.397316633716e-01	2.071303900807e-04	5.635609912574e-04	4.290299849498e-08	3.176009908671e-07	6.004198442440e-04	
8.176999999999e-01	4.372250078219e-02	1.980764815296e-02	6.050537359188e-01	-5.391592737297e-01	2.107856208983e-04	5.723896418819e-04	4.443057797747e-08	3.276299021337e-07	6.099676057883e-04	
8.177999999999e-01	4.371004664015e-02	1.983511589873e-02	6.052685490987e-01	-5.385771644008e-01	2.148131799109e-04	5.821093289772e-04	4.614470226343e-08	3.388512708823e-07	6.204804373594e-04	
8.178999999999e-01	4.369757524207e-02	1.986257581391e-02	6.054878280256e-01	-5.379842875935e-01	2.192789269032e-04	5.928768072831e-04	4.808324778382e-08	3.515029086143e-07	6.321282752718e-04	
8.179999999999e-01	4.368508659289e-02	1.989002788766e-02	6.057120947325e-01	-5.373793961481e-01	2.242667069307e-04	6.048914453943e-04	5.029555583752e-08	3.658936607112e-07	6.451272870905e-04	
8.180999999999e-01	4.367258069752e-02	1.991747210914e-02	6.059419800050e-01	-5.367609845680e-01	2.298852724842e-04	6.184115801184e-04	5.284723850515e-08	3.824328824246e-07	6.597576228660e-04	
8.181999999999e-01	4.366005756091e-02	1.994490846752e-02	6.061782587955e-01	-5.361272052445e-01	2.362787904525e-04	6.337793234332e-04	5.582766681770e-08	4.016762308115e-07	6.763903441277e-04	
8.182999999999e-01	4.364751718800e-02	1.997233695197e-02	6.064219021629e-01	-5.354757456924e-01	2.436433674335e-04	6.514595521763e-04	5.936209049436e-08	4.243995481217e-07	6.955297539402e-04	

8.183999999999e-01	4.363495958375e-02	1.999975755165e-02	6.066741563268e-01	-5.348036418551e-01	2.522541639109e-04	6.721038372184e-04	6.363216321041e-08	4.517235680037e-07	7.178828116163e-04	
